datetime_et,calendar_date_et,session_date,time_et,session,open,high,low,close,volume
2026-08-28T14:00:00-04:00,2026-08-28,2026-08-28,14:00:00,regular,347.1000061035156,347.1698913574219,346.875,346.9299011230469,54548
2026-08-28T14:01:00-04:00,2026-08-28,2026-08-28,14:01:00,regular,346.8800048828125,347.0599060058594,346.7401123046875,346.8800048828125,39922
2026-08-28T14:02:00-04:00,2026-08-28,2026-08-28,14:02:00,regular,346.8500061035156,346.9200134277344,346.5600891113281,346.82000732421875,25413
2026-08-28T14:03:00-04:00,2026-08-28,2026-08-28,14:03:00,regular,346.7699890136719,346.831787109375,346.6000061035156,346.831787109375,21766
2026-08-28T14:04:00-04:00,2026-08-28,2026-08-28,14:04:00,regular,346.80999755859375,346.8599853515625,346.42999267578125,346.45001220703125,30538
2026-08-28T14:05:00-04:00,2026-08-28,2026-08-28,14:05:00,regular,346.4549865722656,346.8500061035156,346.3999938964844,346.5,60802
2026-08-28T14:06:00-04:00,2026-08-28,2026-08-28,14:06:00,regular,346.45001220703125,346.6300048828125,346.45001220703125,346.4649963378906,31018
2026-08-28T14:07:00-04:00,2026-08-28,2026-08-28,14:07:00,regular,346.4599914550781,346.6099853515625,346.3599853515625,346.57501220703125,31505
2026-08-28T14:08:00-04:00,2026-08-28,2026-08-28,14:08:00,regular,346.57501220703125,346.760009765625,346.3999938964844,346.7200012207031,18580
2026-08-28T14:09:00-04:00,2026-08-28,2026-08-28,14:09:00,regular,346.7499084472656,346.8599853515625,346.5450134277344,346.739990234375,26157
2026-08-28T14:10:00-04:00,2026-08-28,2026-08-28,14:10:00,regular,346.70001220703125,346.80999755859375,346.6099853515625,346.6700134277344,43297
2026-08-28T14:11:00-04:00,2026-08-28,2026-08-28,14:11:00,regular,346.6300048828125,346.79998779296875,346.54998779296875,346.7799987792969,17365
2026-08-28T14:12:00-04:00,2026-08-28,2026-08-28,14:12:00,regular,346.75,346.92999267578125,346.6966857910156,346.731689453125,27363
2026-08-28T14:13:00-04:00,2026-08-28,2026-08-28,14:13:00,regular,346.7699890136719,346.7900085449219,346.45001220703125,346.54998779296875,26222
2026-08-28T14:14:00-04:00,2026-08-28,2026-08-28,14:14:00,regular,346.54998779296875,346.58990478515625,346.3013000488281,346.3699035644531,25116
2026-08-28T14:15:00-04:00,2026-08-28,2026-08-28,14:15:00,regular,346.3399963378906,346.5799865722656,346.30999755859375,346.44000244140625,53361
2026-08-28T14:16:00-04:00,2026-08-28,2026-08-28,14:16:00,regular,346.3999938964844,346.5299987792969,346.35150146484375,346.4599914550781,27190
2026-08-28T14:17:00-04:00,2026-08-28,2026-08-28,14:17:00,regular,346.44000244140625,346.5,346.20001220703125,346.32000732421875,40256
2026-08-28T14:18:00-04:00,2026-08-28,2026-08-28,14:18:00,regular,346.3500061035156,346.5799865722656,346.31500244140625,346.44500732421875,25017
2026-08-28T14:19:00-04:00,2026-08-28,2026-08-28,14:19:00,regular,346.42999267578125,346.58990478515625,346.4100036621094,346.4100036621094,19587
2026-08-28T14:20:00-04:00,2026-08-28,2026-08-28,14:20:00,regular,346.3699951171875,346.7134094238281,346.3500061035156,346.489990234375,41277
2026-08-28T14:21:00-04:00,2026-08-28,2026-08-28,14:21:00,regular,346.42999267578125,346.5400085449219,346.3699951171875,346.5350036621094,25521
2026-08-28T14:22:00-04:00,2026-08-28,2026-08-28,14:22:00,regular,346.4800109863281,346.5400085449219,346.4049987792969,346.43499755859375,15382
2026-08-28T14:23:00-04:00,2026-08-28,2026-08-28,14:23:00,regular,346.4700012207031,346.49969482421875,346.04998779296875,346.0799865722656,43627
2026-08-28T14:24:00-04:00,2026-08-28,2026-08-28,14:24:00,regular,346.0799865722656,346.45599365234375,346.0799865722656,346.4150085449219,30161
2026-08-28T14:25:00-04:00,2026-08-28,2026-08-28,14:25:00,regular,346.3900146484375,346.4800109863281,346.1300048828125,346.30999755859375,18819
2026-08-28T14:26:00-04:00,2026-08-28,2026-08-28,14:26:00,regular,346.30999755859375,346.4599914550781,346.30999755859375,346.4599914550781,23329
2026-08-28T14:27:00-04:00,2026-08-28,2026-08-28,14:27:00,regular,346.4700012207031,346.7699890136719,346.4599914550781,346.70001220703125,45342
2026-08-28T14:28:00-04:00,2026-08-28,2026-08-28,14:28:00,regular,346.6300048828125,347,346.55999755859375,346.8500061035156,34839
2026-08-28T14:29:00-04:00,2026-08-28,2026-08-28,14:29:00,regular,346.8800048828125,346.9800109863281,346.4200134277344,346.5400085449219,60014
2026-08-28T14:30:00-04:00,2026-08-28,2026-08-28,14:30:00,regular,346.5249938964844,346.69000244140625,346.4949951171875,346.5,23410
2026-08-28T14:31:00-04:00,2026-08-28,2026-08-28,14:31:00,regular,346.5414123535156,346.7200012207031,346.4700012207031,346.6449890136719,39100
2026-08-28T14:32:00-04:00,2026-08-28,2026-08-28,14:32:00,regular,346.6622009277344,346.69000244140625,346.4200134277344,346.5,19873
2026-08-28T14:33:00-04:00,2026-08-28,2026-08-28,14:33:00,regular,346.4549865722656,346.489990234375,346.1570129394531,346.3299865722656,31407
2026-08-28T14:34:00-04:00,2026-08-28,2026-08-28,14:34:00,regular,346.3299865722656,346.5400085449219,346.2449951171875,346.2550048828125,21407
2026-08-28T14:35:00-04:00,2026-08-28,2026-08-28,14:35:00,regular,346.2550048828125,346.3699035644531,346.0899963378906,346.1000061035156,33930
2026-08-28T14:36:00-04:00,2026-08-28,2026-08-28,14:36:00,regular,346.0899963378906,346.1700134277344,345.82000732421875,345.8299865722656,81931
2026-08-28T14:37:00-04:00,2026-08-28,2026-08-28,14:37:00,regular,345.8299865722656,345.9949951171875,345.7200012207031,345.7550048828125,59784
2026-08-28T14:38:00-04:00,2026-08-28,2026-08-28,14:38:00,regular,345.7799987792969,345.8900146484375,345.6300048828125,345.7799987792969,47335
2026-08-28T14:39:00-04:00,2026-08-28,2026-08-28,14:39:00,regular,345.82000732421875,345.8900146484375,345.70001220703125,345.7300109863281,38678
2026-08-28T14:40:00-04:00,2026-08-28,2026-08-28,14:40:00,regular,345.739990234375,345.9999084472656,345.6700134277344,345.9895935058594,39871
2026-08-28T14:41:00-04:00,2026-08-28,2026-08-28,14:41:00,regular,345.9700927734375,346,345.79998779296875,345.8500061035156,31490
2026-08-28T14:42:00-04:00,2026-08-28,2026-08-28,14:42:00,regular,345.80999755859375,345.8500061035156,345.54998779296875,345.760009765625,59095
2026-08-28T14:43:00-04:00,2026-08-28,2026-08-28,14:43:00,regular,345.75,345.8169860839844,345.6482849121094,345.75,21304
2026-08-28T14:44:00-04:00,2026-08-28,2026-08-28,14:44:00,regular,345.7449951171875,345.8900146484375,345.7049865722656,345.8450012207031,27886
2026-08-28T14:45:00-04:00,2026-08-28,2026-08-28,14:45:00,regular,345.8450012207031,346.04998779296875,345.7857971191406,346.0249938964844,39251
2026-08-28T14:46:00-04:00,2026-08-28,2026-08-28,14:46:00,regular,346.0150146484375,346.07000732421875,345.68011474609375,345.82000732421875,45616
2026-08-28T14:47:00-04:00,2026-08-28,2026-08-28,14:47:00,regular,345.7149963378906,345.7900085449219,345.6700134277344,345.7349853515625,30632
2026-08-28T14:48:00-04:00,2026-08-28,2026-08-28,14:48:00,regular,345.75,345.75,345.3999938964844,345.4200134277344,63612
2026-08-28T14:49:00-04:00,2026-08-28,2026-08-28,14:49:00,regular,345.4549865722656,345.5289001464844,345.30999755859375,345.3999938964844,36190
2026-08-28T14:50:00-04:00,2026-08-28,2026-08-28,14:50:00,regular,345.42999267578125,345.45001220703125,345.2301025390625,345.3540954589844,39558
2026-08-28T14:51:00-04:00,2026-08-28,2026-08-28,14:51:00,regular,345.4100036621094,345.739990234375,345.4100036621094,345.635009765625,51521
2026-08-28T14:52:00-04:00,2026-08-28,2026-08-28,14:52:00,regular,345.6499938964844,345.8599853515625,345.5899963378906,345.635009765625,36991
2026-08-28T14:53:00-04:00,2026-08-28,2026-08-28,14:53:00,regular,345.66729736328125,345.6700134277344,345.32000732421875,345.44000244140625,38570
2026-08-28T14:54:00-04:00,2026-08-28,2026-08-28,14:54:00,regular,345.43499755859375,345.5,345.2699890136719,345.2818908691406,30791
2026-08-28T14:55:00-04:00,2026-08-28,2026-08-28,14:55:00,regular,345.2974853515625,345.44000244140625,345.20001220703125,345.4150085449219,51386
2026-08-28T14:56:00-04:00,2026-08-28,2026-08-28,14:56:00,regular,345.4399108886719,345.5899963378906,345.4100036621094,345.5199890136719,30983
2026-08-28T14:57:00-04:00,2026-08-28,2026-08-28,14:57:00,regular,345.5,345.6000061035156,345.3515930175781,345.4100036621094,31422
2026-08-28T14:58:00-04:00,2026-08-28,2026-08-28,14:58:00,regular,345.4100036621094,345.5400085449219,345.32000732421875,345.5400085449219,27629
2026-08-28T14:59:00-04:00,2026-08-28,2026-08-28,14:59:00,regular,345.55999755859375,345.67230224609375,345.4100036621094,345.4800109863281,35279
2026-08-28T15:00:00-04:00,2026-08-28,2026-08-28,15:00:00,regular,345.5199890136719,345.8299865722656,345.4800109863281,345.6300048828125,59981
2026-08-28T15:01:00-04:00,2026-08-28,2026-08-28,15:01:00,regular,345.625,345.8800048828125,345.6200866699219,345.75,36029
2026-08-28T15:02:00-04:00,2026-08-28,2026-08-28,15:02:00,regular,345.82000732421875,345.9700012207031,345.71868896484375,345.80999755859375,80365
2026-08-28T15:03:00-04:00,2026-08-28,2026-08-28,15:03:00,regular,345.7850036621094,346.0198974609375,345.75,345.9849853515625,35322
2026-08-28T15:04:00-04:00,2026-08-28,2026-08-28,15:04:00,regular,345.9700012207031,346.0400085449219,345.7699890136719,345.8299865722656,44906
2026-08-28T15:05:00-04:00,2026-08-28,2026-08-28,15:05:00,regular,345.8299865722656,346.1499938964844,345.82501220703125,346.08990478515625,41239
2026-08-28T15:06:00-04:00,2026-08-28,2026-08-28,15:06:00,regular,346.0199890136719,346.2300109863281,346.010009765625,346.07000732421875,36627
2026-08-28T15:07:00-04:00,2026-08-28,2026-08-28,15:07:00,regular,346.05999755859375,346.29998779296875,345.9949951171875,346.2749938964844,57198
2026-08-28T15:08:00-04:00,2026-08-28,2026-08-28,15:08:00,regular,346.2749938964844,346.6300048828125,346.2200012207031,346.6000061035156,78903
2026-08-28T15:09:00-04:00,2026-08-28,2026-08-28,15:09:00,regular,346.57000732421875,346.7900085449219,346.5400085449219,346.6199951171875,51638
2026-08-28T15:10:00-04:00,2026-08-28,2026-08-28,15:10:00,regular,346.6000061035156,346.639892578125,346.3450012207031,346.61480712890625,67250
2026-08-28T15:11:00-04:00,2026-08-28,2026-08-28,15:11:00,regular,346.6050109863281,346.61248779296875,346.3399963378906,346.3599853515625,39432
2026-08-28T15:12:00-04:00,2026-08-28,2026-08-28,15:12:00,regular,346.3699951171875,346.57000732421875,346.29998779296875,346.4700012207031,38649
2026-08-28T15:13:00-04:00,2026-08-28,2026-08-28,15:13:00,regular,346.45001220703125,346.5299987792969,346.260009765625,346.2699890136719,32972
2026-08-28T15:14:00-04:00,2026-08-28,2026-08-28,15:14:00,regular,346.2699890136719,346.5899963378906,346.1178894042969,346.45001220703125,47692
2026-08-28T15:15:00-04:00,2026-08-28,2026-08-28,15:15:00,regular,346.5,346.6400146484375,346.2900085449219,346.5199890136719,48942
2026-08-28T15:16:00-04:00,2026-08-28,2026-08-28,15:16:00,regular,346.54998779296875,346.7099914550781,346.5,346.5849914550781,38800
2026-08-28T15:17:00-04:00,2026-08-28,2026-08-28,15:17:00,regular,346.5790100097656,346.69439697265625,346.4700012207031,346.69000244140625,40351
2026-08-28T15:18:00-04:00,2026-08-28,2026-08-28,15:18:00,regular,346.67498779296875,346.7900085449219,346.6300048828125,346.67999267578125,57368
2026-08-28T15:19:00-04:00,2026-08-28,2026-08-28,15:19:00,regular,346.6435852050781,346.7900085449219,346.57000732421875,346.7099914550781,55901
2026-08-28T15:20:00-04:00,2026-08-28,2026-08-28,15:20:00,regular,346.7300109863281,347.3999938964844,346.69000244140625,347.3500061035156,107972
2026-08-28T15:21:00-04:00,2026-08-28,2026-08-28,15:21:00,regular,347.3500061035156,347.3999938964844,347.20001220703125,347.364990234375,68560
2026-08-28T15:22:00-04:00,2026-08-28,2026-08-28,15:22:00,regular,347.3699951171875,347.5799865722656,347.3599853515625,347.5,51525
2026-08-28T15:23:00-04:00,2026-08-28,2026-08-28,15:23:00,regular,347.5199890136719,347.5899963378906,347.1000061035156,347.1600036621094,74232
2026-08-28T15:24:00-04:00,2026-08-28,2026-08-28,15:24:00,regular,347.16009521484375,347.2300109863281,347.0199890136719,347.04779052734375,53464
2026-08-28T15:25:00-04:00,2026-08-28,2026-08-28,15:25:00,regular,347.07000732421875,347.4096984863281,347.0527038574219,347.3926086425781,44749
2026-08-28T15:26:00-04:00,2026-08-28,2026-08-28,15:26:00,regular,347.3999938964844,347.42999267578125,347.2799987792969,347.3699951171875,27192
2026-08-28T15:27:00-04:00,2026-08-28,2026-08-28,15:27:00,regular,347.385009765625,347.6600036621094,347.3699951171875,347.6300048828125,62388
2026-08-28T15:28:00-04:00,2026-08-28,2026-08-28,15:28:00,regular,347.6600036621094,347.70001220703125,347.53009033203125,347.56500244140625,61620
2026-08-28T15:29:00-04:00,2026-08-28,2026-08-28,15:29:00,regular,347.54998779296875,347.75,347.4200134277344,347.70330810546875,56189
2026-08-28T15:30:00-04:00,2026-08-28,2026-08-28,15:30:00,regular,347.69000244140625,347.8699951171875,347.5,347.5899963378906,80010
2026-08-28T15:31:00-04:00,2026-08-28,2026-08-28,15:31:00,regular,347.5799865722656,347.6400146484375,347.0299987792969,347.2900085449219,63435
2026-08-28T15:32:00-04:00,2026-08-28,2026-08-28,15:32:00,regular,347.0799865722656,347.1400146484375,346.7099914550781,346.9800109863281,108596
2026-08-28T15:33:00-04:00,2026-08-28,2026-08-28,15:33:00,regular,347.0249938964844,347.1099853515625,346.760986328125,346.760986328125,52626
2026-08-28T15:34:00-04:00,2026-08-28,2026-08-28,15:34:00,regular,346.78338623046875,346.9898986816406,346.70001220703125,346.7200012207031,53376
2026-08-28T15:35:00-04:00,2026-08-28,2026-08-28,15:35:00,regular,346.7200012207031,346.85430908203125,346.6400146484375,346.760009765625,44956
2026-08-28T15:36:00-04:00,2026-08-28,2026-08-28,15:36:00,regular,346.7799987792969,346.7900085449219,346.5600891113281,346.6650085449219,130699
2026-08-28T15:37:00-04:00,2026-08-28,2026-08-28,15:37:00,regular,346.6600036621094,346.7998962402344,346.3901062011719,346.69000244140625,118940
2026-08-28T15:38:00-04:00,2026-08-28,2026-08-28,15:38:00,regular,346.69000244140625,347.19000244140625,346.67999267578125,347.19000244140625,69760
2026-08-28T15:39:00-04:00,2026-08-28,2026-08-28,15:39:00,regular,347.20001220703125,347.39990234375,347.1109924316406,347.3699951171875,50749
2026-08-28T15:40:00-04:00,2026-08-28,2026-08-28,15:40:00,regular,347.3778076171875,347.5398864746094,347.1700134277344,347.25,88097
2026-08-28T15:41:00-04:00,2026-08-28,2026-08-28,15:41:00,regular,347.2749938964844,347.3800048828125,347.260009765625,347.34698486328125,37902
2026-08-28T15:42:00-04:00,2026-08-28,2026-08-28,15:42:00,regular,347.3599853515625,347.4399108886719,347.1700134277344,347.32000732421875,52744
2026-08-28T15:43:00-04:00,2026-08-28,2026-08-28,15:43:00,regular,347.3299865722656,347.5498962402344,347.2300109863281,347.489990234375,40569
2026-08-28T15:44:00-04:00,2026-08-28,2026-08-28,15:44:00,regular,347.489990234375,347.7300109863281,347.4800109863281,347.6400146484375,69719
2026-08-28T15:45:00-04:00,2026-08-28,2026-08-28,15:45:00,regular,347.6499938964844,347.760009765625,347.510009765625,347.55999755859375,61179
2026-08-28T15:46:00-04:00,2026-08-28,2026-08-28,15:46:00,regular,347.5400085449219,347.7200012207031,347.3399963378906,347.3999938964844,55427
2026-08-28T15:47:00-04:00,2026-08-28,2026-08-28,15:47:00,regular,347.37298583984375,347.409912109375,347.260009765625,347.3299865722656,42114
2026-08-28T15:48:00-04:00,2026-08-28,2026-08-28,15:48:00,regular,347.30999755859375,347.3500061035156,347.17999267578125,347.3299865722656,38243
2026-08-28T15:49:00-04:00,2026-08-28,2026-08-28,15:49:00,regular,347.3363952636719,347.5799865722656,347.2850036621094,347.489990234375,45692
2026-08-28T15:50:00-04:00,2026-08-28,2026-08-28,15:50:00,regular,347.5,347.909912109375,347.4700012207031,347.7850036621094,97522
2026-08-28T15:51:00-04:00,2026-08-28,2026-08-28,15:51:00,regular,347.79998779296875,347.79998779296875,347.3995056152344,347.5799865722656,84294
2026-08-28T15:52:00-04:00,2026-08-28,2026-08-28,15:52:00,regular,347.5799865722656,347.8599853515625,347.57110595703125,347.8450012207031,80217
2026-08-28T15:53:00-04:00,2026-08-28,2026-08-28,15:53:00,regular,347.8399963378906,348.1000061035156,347.70001220703125,348.1000061035156,132916
2026-08-28T15:54:00-04:00,2026-08-28,2026-08-28,15:54:00,regular,348.1300048828125,348.6400146484375,348.1014099121094,348.3800048828125,151151
2026-08-28T15:55:00-04:00,2026-08-28,2026-08-28,15:55:00,regular,348.389892578125,349.7799987792969,348.3800048828125,349.57000732421875,480180
2026-08-28T15:56:00-04:00,2026-08-28,2026-08-28,15:56:00,regular,349.56500244140625,349.6000061035156,348.9200134277344,348.989990234375,216504
2026-08-28T15:57:00-04:00,2026-08-28,2026-08-28,15:57:00,regular,348.989990234375,349.1099853515625,348.7799987792969,349.0199890136719,217647
2026-08-28T15:58:00-04:00,2026-08-28,2026-08-28,15:58:00,regular,349.0199890136719,349.2149963378906,348.95098876953125,349.1199951171875,218656
2026-08-28T15:59:00-04:00,2026-08-28,2026-08-28,15:59:00,regular,349.1099853515625,349.1199951171875,348.5299987792969,348.760009765625,481554
2026-08-28T16:00:00-04:00,2026-08-28,2026-08-28,16:00:00,afterhours,348.74,348.75,348.45,348.52,2982736
2026-08-28T16:01:00-04:00,2026-08-28,2026-08-28,16:01:00,afterhours,348.5592,349.01,348.19,348.99,0
2026-08-28T16:02:00-04:00,2026-08-28,2026-08-28,16:02:00,afterhours,349.05,349.05,348.5013,348.88,0
2026-08-28T16:03:00-04:00,2026-08-28,2026-08-28,16:03:00,afterhours,348.63,348.87,348.4,348.4,0
2026-08-28T16:04:00-04:00,2026-08-28,2026-08-28,16:04:00,afterhours,348.3775,348.75,348.2748,348.48,0
2026-08-28T16:05:00-04:00,2026-08-28,2026-08-28,16:05:00,afterhours,348.41,348.75,348.286,348.3656,0
2026-08-28T16:06:00-04:00,2026-08-28,2026-08-28,16:06:00,afterhours,348.3,348.5,348.07,348.2,0
2026-08-28T16:07:00-04:00,2026-08-28,2026-08-28,16:07:00,afterhours,348.1944,348.34,348.17,348.3155,0
2026-08-28T16:08:00-04:00,2026-08-28,2026-08-28,16:08:00,afterhours,348.18,348.35,347.4654,348.26,0
2026-08-28T16:09:00-04:00,2026-08-28,2026-08-28,16:09:00,afterhours,348.2717,348.75,348.1207,348.2555,0
2026-08-28T16:10:00-04:00,2026-08-28,2026-08-28,16:10:00,afterhours,348.25,348.75,348.13,348.378,0
2026-08-28T16:11:00-04:00,2026-08-28,2026-08-28,16:11:00,afterhours,348.31,348.75,348.2,348.21,0
2026-08-28T16:12:00-04:00,2026-08-28,2026-08-28,16:12:00,afterhours,348.3,348.35,348.15,348.1537,0
2026-08-28T16:13:00-04:00,2026-08-28,2026-08-28,16:13:00,afterhours,348.27,348.3,348.15,348.2,0
2026-08-28T16:14:00-04:00,2026-08-28,2026-08-28,16:14:00,afterhours,348.33,348.39,348.15,348.39,0
2026-08-28T16:15:00-04:00,2026-08-28,2026-08-28,16:15:00,afterhours,348.75,348.75,348.19,348.2717,0
2026-08-28T16:16:00-04:00,2026-08-28,2026-08-28,16:16:00,afterhours,348.32,348.3521,348.21,348.2985,0
2026-08-28T16:17:00-04:00,2026-08-28,2026-08-28,16:17:00,afterhours,348.2415,348.2923,348.2,348.2203,0
2026-08-28T16:18:00-04:00,2026-08-28,2026-08-28,16:18:00,afterhours,348.2797,348.2797,348.17,348.2,0
2026-08-28T16:19:00-04:00,2026-08-28,2026-08-28,16:19:00,afterhours,348.25,348.28,348.19,348.26,0
2026-08-28T16:20:00-04:00,2026-08-28,2026-08-28,16:20:00,afterhours,348.2417,348.29,348.17,348.17,0
2026-08-28T16:21:00-04:00,2026-08-28,2026-08-28,16:21:00,afterhours,348.1712,348.2617,348.1712,348.22,0
2026-08-28T16:22:00-04:00,2026-08-28,2026-08-28,16:22:00,afterhours,348.23,348.3,348.1701,348.18,0
2026-08-28T16:23:00-04:00,2026-08-28,2026-08-28,16:23:00,afterhours,348.25,348.3559,348.17,348.2136,0
2026-08-28T16:24:00-04:00,2026-08-28,2026-08-28,16:24:00,afterhours,348.3,348.39,348.17,348.28,0
2026-08-28T16:25:00-04:00,2026-08-28,2026-08-28,16:25:00,afterhours,348.2136,348.39,348.2,348.39,0
2026-08-28T16:26:00-04:00,2026-08-28,2026-08-28,16:26:00,afterhours,348.35,348.35,348.15,348.16,0
2026-08-28T16:27:00-04:00,2026-08-28,2026-08-28,16:27:00,afterhours,348.15,348.193,348.0479,348.1,0
2026-08-28T16:28:00-04:00,2026-08-28,2026-08-28,16:28:00,afterhours,348.1,348.1901,348.095,348.1901,0
2026-08-28T16:29:00-04:00,2026-08-28,2026-08-28,16:29:00,afterhours,348.024,348.14,347.9609,347.9947,0
2026-08-28T16:30:00-04:00,2026-08-28,2026-08-28,16:30:00,afterhours,348,348,347.6,347.7,0
2026-08-28T16:31:00-04:00,2026-08-28,2026-08-28,16:31:00,afterhours,347.99,348,347.7,347.9756,0
2026-08-28T16:32:00-04:00,2026-08-28,2026-08-28,16:32:00,afterhours,347.9814,348.06,347.97,348.0489,0
2026-08-28T16:33:00-04:00,2026-08-28,2026-08-28,16:33:00,afterhours,348.03,348.0593,347.81,347.81,0
2026-08-28T16:34:00-04:00,2026-08-28,2026-08-28,16:34:00,afterhours,347.77,347.8497,347.5593,347.58,0
2026-08-28T16:35:00-04:00,2026-08-28,2026-08-28,16:35:00,afterhours,347.6035,347.81,347.59,347.81,0
2026-08-28T16:36:00-04:00,2026-08-28,2026-08-28,16:36:00,afterhours,347.77,347.8088,347.6413,347.78,0
2026-08-28T16:37:00-04:00,2026-08-28,2026-08-28,16:37:00,afterhours,347.8081,347.81,347.6513,347.6703,0
2026-08-28T16:38:00-04:00,2026-08-28,2026-08-28,16:38:00,afterhours,347.7491,347.75,347.62,347.68,0
2026-08-28T16:39:00-04:00,2026-08-28,2026-08-28,16:39:00,afterhours,347.68,347.7,347.61,347.67,0
2026-08-28T16:40:00-04:00,2026-08-28,2026-08-28,16:40:00,afterhours,347.65,347.73,347.62,347.6423,0
2026-08-28T16:41:00-04:00,2026-08-28,2026-08-28,16:41:00,afterhours,347.7077,347.7077,347.62,347.63,0
2026-08-28T16:42:00-04:00,2026-08-28,2026-08-28,16:42:00,afterhours,347.66,347.75,347.623,347.6603,0
2026-08-28T16:43:00-04:00,2026-08-28,2026-08-28,16:43:00,afterhours,347.6603,347.8,347.6601,347.8,0
2026-08-28T16:44:00-04:00,2026-08-28,2026-08-28,16:44:00,afterhours,347.81,347.9,347.6824,347.9,0
2026-08-28T16:45:00-04:00,2026-08-28,2026-08-28,16:45:00,afterhours,347.85,347.88,347.7525,347.87,0
2026-08-28T16:46:00-04:00,2026-08-28,2026-08-28,16:46:00,afterhours,347.88,347.88,347.7201,347.8536,0
2026-08-28T16:47:00-04:00,2026-08-28,2026-08-28,16:47:00,afterhours,347.88,347.88,347.753,347.8749,0
2026-08-28T16:48:00-04:00,2026-08-28,2026-08-28,16:48:00,afterhours,347.88,347.9,347.8475,347.8475,0
2026-08-28T16:49:00-04:00,2026-08-28,2026-08-28,16:49:00,afterhours,347.8475,347.9,347.65,347.9,0
2026-08-28T16:50:00-04:00,2026-08-28,2026-08-28,16:50:00,afterhours,347.88,347.9,347.731,347.8195,0
2026-08-28T16:51:00-04:00,2026-08-28,2026-08-28,16:51:00,afterhours,347.85,347.9,338.8841,347.85,0
2026-08-28T16:52:00-04:00,2026-08-28,2026-08-28,16:52:00,afterhours,347.8993,347.9,347.7532,347.77,0
2026-08-28T16:53:00-04:00,2026-08-28,2026-08-28,16:53:00,afterhours,347.8444,347.88,347.7279,347.8604,0
2026-08-28T16:54:00-04:00,2026-08-28,2026-08-28,16:54:00,afterhours,341.6298,348.75,341.6298,347.8,0
2026-08-28T16:55:00-04:00,2026-08-28,2026-08-28,16:55:00,afterhours,347.8999,347.9,347.821,347.8998,0
2026-08-28T16:56:00-04:00,2026-08-28,2026-08-28,16:56:00,afterhours,347.9,347.9,347.86,347.88,0
2026-08-28T16:57:00-04:00,2026-08-28,2026-08-28,16:57:00,afterhours,347.8932,347.9,347.85,347.89,0
2026-08-28T16:58:00-04:00,2026-08-28,2026-08-28,16:58:00,afterhours,347.86,347.88,346.7248,347.87,0
2026-08-28T16:59:00-04:00,2026-08-28,2026-08-28,16:59:00,afterhours,347.8552,347.87,347.8024,347.81,0
2026-08-28T17:00:00-04:00,2026-08-28,2026-08-28,17:00:00,afterhours,347.8608,347.87,345.4745,347.87,0
2026-08-28T17:01:00-04:00,2026-08-28,2026-08-28,17:01:00,afterhours,347.8616,347.87,347.8193,347.8535,0
2026-08-28T17:02:00-04:00,2026-08-28,2026-08-28,17:02:00,afterhours,347.85,347.87,326.2686,326.2686,0
2026-08-28T17:03:00-04:00,2026-08-28,2026-08-28,17:03:00,afterhours,347.8589,347.87,347.81,347.87,0
2026-08-28T17:04:00-04:00,2026-08-28,2026-08-28,17:04:00,afterhours,347.87,347.87,347.8368,347.8632,0
2026-08-28T17:05:00-04:00,2026-08-28,2026-08-28,17:05:00,afterhours,347.85,347.86,347.83,347.83,0
2026-08-28T17:06:00-04:00,2026-08-28,2026-08-28,17:06:00,afterhours,347.85,347.87,346.7248,347.8694,0
2026-08-28T17:07:00-04:00,2026-08-28,2026-08-28,17:07:00,afterhours,347.8456,347.87,341.6298,347.8,0
2026-08-28T17:08:00-04:00,2026-08-28,2026-08-28,17:08:00,afterhours,347.7716,347.8,347.6603,347.7797,0
2026-08-28T17:09:00-04:00,2026-08-28,2026-08-28,17:09:00,afterhours,347.75,347.78,347.707,347.7482,0
2026-08-28T17:10:00-04:00,2026-08-28,2026-08-28,17:10:00,afterhours,347.74,355.7206,347.74,347.75,0
2026-08-28T17:11:00-04:00,2026-08-28,2026-08-28,17:11:00,afterhours,347.8,347.8,329.1744,347.7,0
2026-08-28T17:12:00-04:00,2026-08-28,2026-08-28,17:12:00,afterhours,347.77,347.8,347.7014,347.8,0
2026-08-28T17:13:00-04:00,2026-08-28,2026-08-28,17:13:00,afterhours,347.7626,347.8,347.72,347.8,0
2026-08-28T17:14:00-04:00,2026-08-28,2026-08-28,17:14:00,afterhours,347.721,347.79,347.721,347.7852,0
2026-08-28T17:15:00-04:00,2026-08-28,2026-08-28,17:15:00,afterhours,347.8,347.8,347.74,347.78,0
2026-08-28T17:16:00-04:00,2026-08-28,2026-08-28,17:16:00,afterhours,347.77,347.7986,347.7348,347.75,0
2026-08-28T17:17:00-04:00,2026-08-28,2026-08-28,17:17:00,afterhours,347.7852,347.7982,347.72,347.72,0
2026-08-28T17:18:00-04:00,2026-08-28,2026-08-28,17:18:00,afterhours,347.7689,347.8,347.6605,347.7999,0
2026-08-28T17:19:00-04:00,2026-08-28,2026-08-28,17:19:00,afterhours,347.7965,347.8,347.6606,347.69,0
2026-08-28T17:20:00-04:00,2026-08-28,2026-08-28,17:20:00,afterhours,347.6817,347.78,347.6744,347.6744,0
2026-08-28T17:21:00-04:00,2026-08-28,2026-08-28,17:21:00,afterhours,347.7,347.78,347.66,347.74,0
2026-08-28T17:22:00-04:00,2026-08-28,2026-08-28,17:22:00,afterhours,347.73,347.7344,347.66,347.68,0
